date,Materials,Industrials,Health Care,Real Estate,Consumer Discretionary,Financials,Utilities,Information Technology,Energy,Consumer Staples,Communication Services
2000-02-09,-0.014901505475104977,-0.0031426503882740152,0.006627824316185497,-0.015328500088575744,-0.0027882589349940176,-0.012249771084635815,-0.0009006580765492018,0.010518491883216331,-0.011748502473484322,0.0011840437384410003,-0.037201891428802245
2000-02-10,-0.012816502010966345,-0.003772702493789512,0.010459388538706118,0.0020807390036297535,0.0023738788239694945,-0.022681349592384655,-0.013480918411458187,0.0273927223730525,0.03279461303091458,0.006752867649085881,-0.015473859153075304
2000-02-11,-0.0018577503163870002,-0.009214069600367964,-0.00026035449146051315,-0.003420496033206679,-0.009905766101611988,-0.003641585428541665,-0.01267815285919596,-0.01682252877679146,-0.015054204633581661,0.013823676039793896,0.0034645256511824695
2000-02-14,0.0208562391505936,0.006233799449401847,-0.012394906568783828,0.006106494743247172,0.01341827170132821,-0.0037597357906588432,0.005366148724028861,0.03247934080759387,-0.0076140765152909315,-0.01709831820361181,0.014705133415356397
2000-02-15,0.001990983748419318,0.0014164491158233927,0.00526790210263603,0.00909477066872238,-0.013537871303465062,0.011526662093126873,0.00492354054623483,0.014990914375629244,0.011795999364000588,0.0025029674405186485,-0.002586571877664903
2000-02-16,-0.004206945599136506,-0.001279728514225466,0.014303407929710136,-0.010449037681343155,-0.013912467073586333,-0.0018943848578160955,-0.0015648905488482962,0.018685915301797806,0.015473591840013852,-0.01412645167496895,-0.004272280794764146
2000-02-17,-0.004452936968060095,0.005956551061064401,0.0218395036569019,-0.004758429034079302,-0.0008909241885305084,0.0022091813470195504,-0.004749775849482985,0.00677943160960424,-0.011533570510028644,0.010045295295982557,-0.009806958797595704
2000-02-18,-0.022361352117158933,-0.011979044747824933,-0.004761880352455489,-0.012105455598392718,-0.014322069036719133,-0.018394763648186607,-0.01270896837462182,-0.0060463115306757095,-0.022953344000334292,-0.009142010739208735,-0.004149741435853642
2000-02-22,-0.004923219525269693,0.003104639922467393,-0.005408941191418213,-0.0070393704469742,0.004590998537865832,-0.0077377273099954935,-0.017814843176041827,0.036192481718775815,-0.0026172032983840248,0.010923697299300417,-0.0005849267641933357
2000-02-23,-0.02160590249515565,-0.001319586224938808,-0.039029262739261314,0.00590194053933654,-1.7679691691045198e-05,0.007057213747434997,-0.0010350300743039778,0.004829502916289156,-0.022223607330680697,-0.0026406508947791653,0.0026776849257782887
2000-02-24,-0.014957071720028546,-0.005407799753641037,0.004559435575754118,-0.00809336577535859,-0.01436310941274227,-0.014223552204143165,-0.022185101183689503,0.04792433092330611,0.0005345988896120852,0.003903486889480659,-0.019947010618371567
2000-02-25,-0.012639927392876994,-0.011235103890213451,0.016295705894967986,-0.001682649031879137,-0.004818380742073598,-0.003261920904079573,5.682179542536291e-05,-0.008744470287666756,-0.0075615270959353935,-0.0025779887202691224,0.004825932838126398
2000-02-28,0.0026131557010503933,0.004467377821932376,0.018411666399525056,-0.006674418075785532,0.003111591746892368,-0.0025543675820876646,0.008089014428013852,0.018820545076885114,0.00681807536712238,-0.010791716337385772,0.001207208551273346
2000-02-29,0.0008615301358078775,0.014647342073375185,0.030823921991104567,0.014950374578216729,0.012026995487070005,-0.00826240706956945,0.021765522010877017,0.06351728041279522,0.02264372664098291,0.01274058800358139,0.049436042914821066
2000-03-01,-0.003621438510920672,0.006292003098179847,0.05883519833064416,0.0012682972480083134,0.00816391086652429,-0.001208225743912274,-0.009615222474255154,0.03334877163144335,0.025397818893524562,-0.01449680111351152,0.02328612472942453
2000-03-02,-0.009226216673815645,-0.004648074639738032,-0.009997059117662915,-0.008779380188004806,-0.0038916124622442837,-0.013658106282712277,0.0064922231855096555,0.009838804278461547,0.043594619586619636,-0.00039240644174811604,0.027406424603248814
2000-03-03,0.01501667536092959,0.004217421128041905,0.05826390157842242,0.016672563812612926,0.004388819424514512,0.0014523192198200832,0.0016178759823983512,0.06380576602834487,-0.016731435021251972,0.005208520195552237,0.01452979143359364
2000-03-06,-0.025941648898683806,-0.0017272536171961319,-0.004108714078337005,-0.00861150932130557,-0.03154430514802857,-0.005036599538270686,-0.0053448721715009416,0.04043885971433546,0.005705761115092999,-0.012793541050539047,-0.0113094928802943
2000-03-07,-0.008133976285416792,-0.013225955733219517,-0.013846009434982208,-0.016067340657590783,-0.016079677589184167,-0.01630321179851413,0.014886111928092074,-0.016437323120376393,0.0294936421984723,-0.009829621066929174,-0.03226232856519061
2000-03-08,0.006152407061252847,-0.0005758943928719411,-0.024860109537408158,0.01002958194472864,0.004475645335289584,-0.0022139424275261052,-0.007354673568168572,-0.0021009256706799816,-0.01179359160924329,0.0094705484304101,-0.003707184284814185
2000-03-09,0.015347841340740154,0.008082743682706698,0.0018992595908566897,0.0052489112594822085,0.009992267581404663,0.005372415320895658,0.0005816666945186824,0.04073658506798222,-0.019213359613353846,-0.01433684828435183,0.03500596825969696
2000-03-10,0.009780474791617633,0.000889270275232671,-0.044363587402538214,-0.0016619024484278396,-0.0038536884208365514,-0.009080826415119477,-0.010490102312323168,-0.024608784031322006,-0.017989566284875694,0.0034350372216997993,-0.014926511720593436
2000-03-13,0.009661011442650637,-0.0046754570437983435,-0.04439192563340653,0.009397792219103494,-0.0031177263400094554,-0.006910006527592303,-0.006146900010856569,-0.0254619930901905,-0.010722500838258325,-0.016793246196562958,-0.016751513945390983
2000-03-14,-0.02544022530059236,-0.008502570733169328,-0.011420214703144266,0.009644861502628697,-0.011171426537762246,-0.00018580471609150456,0.004816280627676428,-0.03849395232478905,-0.008437178433989776,-0.004739607082070477,-0.02446430192947873
2000-03-15,0.027497907844636123,0.008906543779328677,-0.0035968308289786484,0.006489084785391151,0.03053933681675367,0.030890985318283676,0.018169830067938066,-0.048251903900291264,-0.008363598238385936,0.026588774591578088,0.02436938999360063
2000-03-16,0.0519369196530854,0.03762979508325302,0.03156760170258885,0.04073498549711335,0.04753117246294823,0.045651170862014596,0.04400388827760293,0.027224046694924023,0.03317519036761553,0.05732358102039387,0.022031621866515524
2000-03-17,-0.013348250819831153,-0.0031398638759552746,-0.008347394677511997,0.002506905895192869,0.004142330784114413,0.0029704153727670587,-0.019096792059655726,0.02425311851622702,-0.01923657241485651,-0.0061491725527749565,-0.013699890638432142
2000-03-20,-0.0022417140520222412,-0.0051883790590589755,-0.026630788172566866,-0.010794701749133651,-0.002958090973011286,-0.009480948295458001,-0.0019963978766863043,-0.015510744733496697,-0.004917888155771316,-0.011892580915200523,0.02443435198817704
2000-03-21,0.0065824182177057974,0.0038021587168632206,-0.03537103246903143,0.009625950258746678,0.005601527062892459,0.01743427394701811,-0.0019608547216620523,-0.010406633132335717,0.013318985973441451,0.0039888872669124435,0.008280084510664044
2000-03-22,-0.007371131533545412,0.0050207137558142875,0.041520823385117644,-0.0018903343586416227,-0.004373894935726561,0.006653099227648215,-0.009295491355038016,0.0466495767278757,0.019317950681180335,0.009606108038249881,0.035975072272483324
2000-03-23,0.012695924424186161,0.013476349075373942,0.0122905502417423,0.005350765830788238,0.009327274854770973,0.016176931800290492,0.004484638529633741,0.018100435576364593,-0.005055960448141302,-0.005282193093224408,0.003119423425058522
2000-03-24,-0.006286309276084651,0.001795936794414443,-0.01959368493525732,-0.005825065641888741,-0.002306290972336481,0.0048632528644484444,0.0065985254139149085,-0.01534532088721183,0.01560627847081293,-0.009573568835745557,0.0018644341400188397
2000-03-27,-0.007515807379587924,-0.003010666012853628,-0.006325131888944929,0.002550740191285569,0.002612639128469166,-0.009516917698341424,-0.003951356271474124,0.006833246734302301,0.001657470521033418,-0.01102752652264568,-0.010618177524410976
2000-03-28,-0.00170020631916283,-0.0033131837069954855,0.015997831395930116,-0.00138533610349626,-0.008659125577727985,-0.0004944239294617828,-0.010046520851120367,-0.002695129398033691,0.006136650347958104,-0.0016986545460697334,0.012282792556329941
2000-03-29,0.01580259021248655,-0.00244045585228387,-0.03292136343997312,0.006478379232946527,0.0025594432053872105,0.0053873363016023156,0.017681268415601255,-0.0306344439962453,0.015029215374444037,0.008624033532159027,-0.030877492565851684
2000-03-30,0.012502691269545821,0.002283395667743752,-0.05233178895902526,0.0031801816682332797,0.009085008453527482,0.005734815067807883,0.011728289637790315,-0.05782421052879935,-0.016571509094719144,0.020835356235855747,-0.005600029264318163
2000-03-31,0.021283663898614438,0.014810548398567939,0.04249447119278829,-0.013254886559397851,0.014865198798864838,0.019813679164968186,0.01940146584566984,0.02808931519361401,-0.0024385000495628023,0.017037258611441144,0.01804738415809577
2000-04-03,0.009733484046444309,-0.005661642246488988,-0.05176726929298809,-0.0025325851954971033,0.010628899581146847,0.004581537405647515,-0.009136731983043564,-0.08406539384164823,-0.005744194020847356,0.010657003203667604,-0.020652808147388207
2000-04-04,-0.015710740908626293,-0.009154682984279483,-0.025295489543990905,-0.0032844139083861744,-0.019230609311152787,-0.013351469791934798,0.013881984056575428,-0.013717494859720335,-0.04102530713326717,0.02866596027004811,-0.07916673426115867
2000-04-05,-0.005828276746975625,0.007598901299934407,0.027337232721616287,0.011139358012968652,0.008979026643962551,0.004918431580767061,0.012426607219846326,0.026833925179359536,-0.010841019435588625,-0.0055170791455302825,-0.005201094735376074
2000-04-06,0.012935635168523982,0.012039119415155166,0.03239310810456951,0.0002564998212779982,0.009171165637124418,0.0011966489009347895,-0.00828632685133437,0.0391447639513266,0.0010437608967603354,-0.015746910703171742,0.04421550007672216
2000-04-07,-0.004622160792323271,0.000334039887642231,0.006405973002064715,0.0034305543989805827,0.0022537600661734344,-0.002257180953246906,0.0033469274647311537,0.03835221049607492,0.021309990170912542,-0.0040705584669043825,-0.028327906692805833
2000-04-10,-0.0077828070609468995,-0.005791301023708376,-0.0258505932827876,-0.005191319153089213,0.0033733470369474656,-0.00641657398730299,-0.002438358128936039,-0.04018814258288026,-0.00608606393945408,-0.008661118432641116,-0.022565224675150996
2000-04-11,0.016093972056401437,-0.0012657388573622975,-0.023920249740621027,0.006486167273047862,-0.0009081467279109449,0.002942823461599532,0.004768375573265608,-0.047045239841810006,0.021298877712920782,0.0013899373823846157,-0.01248544166817249
2000-04-12,0.0030271509944791203,0.006759561157760717,-0.034502169141008954,0.008145545700529264,0.0018713735874602378,0.010265262584195857,0.0027645868300026797,-0.05651542155675494,0.0011700576271287256,-0.0009320902694114896,-0.04835925721515058
2000-04-13,-0.003277831202440233,-0.0031005755434903273,-0.01873082278663802,-0.0018744790789952815,0.0015247980025824299,-0.006791075938194687,0.003033398552405926,-0.007604892314761676,-0.0011835659244625527,-0.00036258316531911244,-0.05781960590690406
2000-04-14,-0.02886643439094021,-0.03204443115927779,-0.09182173998409988,-0.013719237526973406,-0.06484969847660557,-0.03623810581482178,-0.006448351119202984,-0.11692184814820317,-0.0237095581803082,-0.03677398813769448,-0.10111376209985518
2000-04-17,0.0014198081250718065,-0.01227950640461436,-0.02649960475535061,-0.006048999295638054,0.002483911923000229,0.0005980516542795906,0.006699887864488404,0.046911527079360714,-0.0611904827136611,0.031860114995268536,0.009652322600320309
2000-04-18,-0.003918471147100067,0.017312022268185286,0.08575791319976332,0.003690104699669066,0.014627360321652606,0.01566824642334356,0.0011221643095740562,0.09987137370795444,0.025114643870735393,0.0005236647248273554,0.05671126415578033
2000-04-19,-0.005794550829800351,0.004984960270129842,0.00103012819648423,0.0024808116962997235,0.009602474373474383,-0.014270450690758881,-0.0011536224658470452,0.01443256215791411,-0.0053038336634012,-0.00056464118854988,0.04507566994608933
2000-04-20,0.01079307974478446,0.0014477738608841034,0.008030055814287406,0.0029539599056348804,0.006262619419762456,0.004595072626464985,0.0033658303980787017,-0.017787229012592755,0.010795477918753928,-0.02956829873221983,-0.004387567578276105
2000-04-24,-0.015440867228240758,0.003384494620325187,-0.0010973292941406263,-0.004031937490479677,0.003812767683553293,0.002401031233680207,0.005373679520076897,-0.022821239430698134,-0.0037865931144288718,0.0050979231815036505,-0.015360314341175008
2000-04-25,0.018321656224303828,0.015791056823314453,0.02137118602670423,0.01706817648493808,0.019222780449730477,0.019680451303545034,0.015309900188983159,0.059894319597106255,-0.018564881661613762,0.012672602886932637,-0.005963697961743179
2000-04-26,-0.0017766515401877723,-0.002917904884139513,-0.019490453322454984,0.006800100648123652,0.006751378261323911,-0.0029211525664313907,0.016991080999783206,0.0065315626329494475,-0.031597097763393506,-0.01164048154073102,0.00512544724784068
2000-04-27,0.0019384732935810057,0.0007396189360707301,0.010936535897811482,-0.005483327858925351,-0.011474920942650003,-0.006614916278818821,-0.013576816145687894,0.059822191354997285,0.01563059555772613,-0.0025775609355189848,0.042158761248829175
2000-04-28,0.013905242405294189,0.009900912957651973,0.02160861087197157,0.013139600021742578,0.007123529264362974,0.008901017540846884,0.006802434177290149,0.02401538178794645,0.000298781303312381,0.016521374500288278,-0.006910154313954735
2000-05-01,0.00946088223307086,0.012475984963874346,0.03142074327135956,-0.002086527326942267,0.01637604111994526,0.008660524840276133,0.001959699660735089,0.02452628087113921,0.01878268505652052,-0.012912933202335846,0.02765711220248278
2000-05-02,0.0020782253907512824,-0.019420427738311756,-0.007389358271368281,0.0015827746985914246,-0.01351727877460257,-0.005244793810331057,-0.008254678579355234,-0.046758393959342615,0.009086693337881167,-0.009968991075768712,-0.03946037779456814
2000-05-03,-0.01971061308595247,-0.007891188325590036,-0.038778225772371284,-0.0033930151455485343,-0.030638814293569717,-0.014445751991513121,-0.018168637339640685,-0.016719089290091048,-0.001221311363240385,0.0012328393281365,-0.024920928582896306
2000-05-04,0.010518051650431128,0.01134135201064027,0.015781202245123957,-0.00025298454612780285,-0.00038307117137719175,0.010218173625515681,0.018863583915558327,0.015841477853754445,0.003950024783480175,0.03756330756548615,0.0010433072924634426
2000-05-05,0.00616502079761603,0.013380379122101533,0.020059082754497356,0.010524024985915634,0.008739059520256751,0.00527591947125207,0.004375668319026144,0.004165650109929599,0.021090179135472953,0.008170912309486284,-0.0023205827563349585
2000-05-08,-0.007010686523762039,-0.0026595305096849178,-0.0217270921302044,-0.012597383301488862,-0.002354626005310948,-0.003551411994778265,0.0016620139935804668,-0.041476249916076985,-0.007766513671548811,-0.006104382273018494,-0.013371082337472693
2000-05-09,-0.009314058607981065,0.0045890365988542434,0.00079527903108282,0.002534595377937876,-0.005822605493547706,0.0037385347977625894,-0.0038925878808138883,-0.020737499175338972,-0.003449535410245408,-0.011522683732194979,-0.01973551505995352
2000-05-10,-0.01746609453776264,-0.011188019537319412,-0.03852378944119231,-0.00386737253102956,-0.027475056851868136,-0.011199801325982736,-0.0030050705659725096,-0.03540139138376504,0.0011648441465326395,-0.023672362061801646,-0.020545041292201836
2000-05-11,0.022142470355672635,0.013756531995139912,0.002566428039697699,0.002933162295463184,0.02278301626373891,0.019358545376064375,0.026221149944993916,0.044606808664845926,0.026406189689846316,0.02888830739541065,0.025964297362127617
2000-05-12,-0.0005063660839725547,0.00431638576797092,0.006092726229605885,0.008278577973227496,-0.0009042756941812755,-0.003084804418864965,-0.0024812781865324205,-0.006172873240230752,0.0027889999809742622,-0.006088995809932387,0.020795211185267955
2000-05-15,0.0048145741209877375,0.009177123214741482,0.017290921368422734,0.005649510648422592,0.00936076390475234,0.012206826789968773,0.002321717063571341,0.01634521615023396,0.01824157519930206,0.02477838953276918,-0.0040785618271645735
2000-05-16,-0.005831066983234795,0.005156284416864241,0.004209709339421564,-0.0019129426241860164,0.0088412433470445,0.0010842946699469772,-0.006548403548995578,0.019411590617149883,0.004845060354551157,0.006734093995382413,-0.009840548238080768
2000-05-17,-0.0063649952082690175,-0.006732242103333723,-0.009962671499211772,-0.009360321141423142,-0.021215234672633105,-0.010533965153813442,-0.014345175446339474,-0.015983739171644317,0.017242604065079332,-0.008279254321914054,-0.0594779344485059
2000-05-18,-0.015877129249296015,-0.0005384682386105096,-0.019226554603267283,-0.010721412904342257,-0.0031088154529570647,0.003941273224603184,-0.00225519943600039,-0.03227916127867025,0.00959661902072748,2.9846326744347553e-05,-0.01103268000278175
2000-05-19,-0.003564753971348046,-0.010083132464756775,-0.0063725676508023235,-0.005970726436031016,-0.013866772059695952,-0.010114034423902548,-0.009099580341431926,-0.03763918755486686,0.009605463971466525,0.007062228577327554,-0.005664626973639054
2000-05-22,-0.0036721918036997096,-0.002960714618398559,-0.020371341926402976,-0.010805825548404783,-0.008251931918960322,1.117509395709168e-05,0.011141014683643218,-0.014387569213899151,-0.007142008984269565,-0.03249595373488053,-0.015312628348072507
2000-05-23,-0.009339866327092624,-0.012269238208311235,-0.023545479304601262,-0.007405170823573245,-0.00417968461922666,0.0017206380164772582,-0.00870239192229869,-0.06687201751701996,0.0047905276166919685,-0.008423310359830037,-0.003867320823064995
2000-05-24,0.004167999506368158,0.0023562496857134664,-0.02457398359569051,-0.004832015479351463,-0.00876905647181982,0.010970810840183618,0.008674655190884102,0.021541683198979155,-0.0059303717387107074,0.012201931376353437,-0.006151860878196984
2000-05-25,-0.012492596100205925,-0.003850563960520794,0.0070235105033849,-0.001570797228668997,-0.003945862858176256,-0.014917615374484055,-0.008590893842676594,-0.033418058557602943,-0.0029143857699701764,0.01059807884035661,0.00043876502625525424
2000-05-26,-0.00971911152420164,0.0018231335433592341,-0.0104413616295698,-0.004430862122637223,-0.009450247040286682,0.014652845634186182,0.016614796706743314,-0.004625055529072616,-0.0017951226600003314,-0.007389311008911203,0.030727609988078244
2000-05-30,0.007236266677567994,0.012000691492600338,0.017287457054295595,0.008208919176478872,0.011720387644832691,0.009873882759910246,-0.002379618726057033,0.07364377380096686,0.011934482527859515,0.00014293356383236972,-0.0074683157475398864
2000-05-31,-0.018032681857595906,-0.0038800025298359026,-0.018275463890116545,5.145829730699705e-05,-9.829460781062309e-05,0.0069409470568447765,0.009127395494488207,-0.016380011024871584,0.018669407095584407,-0.012680261896323231,-0.02588021523163058
2000-06-01,0.022460441183049885,0.008563192884313682,0.028633653967267664,0.0009741302278684044,0.0009088721097547973,0.013119252889776204,-0.00022080003640627058,0.046194876246042696,0.021593085273646423,0.006325849473770444,0.027672591416927548
2000-06-02,0.002060559012726801,0.0046599636882929465,0.02519308166659968,0.014377718655344495,0.02051457316078865,0.017369976335939778,0.00028159599426295765,0.05227867985288238,-0.028543295914985653,0.014576223954252124,0.022718595916020816
2000-06-05,-0.010556614021785368,-0.0042674613857730075,0.00019612269665379026,0.0019123089508280991,-0.004051288308560641,-0.009127934729200177,-0.03047533467126318,-0.0022645247250398324,-0.013741793461724525,-0.020234021821660095,-0.0008484845454713504
2000-06-06,0.001284109525667573,0.002467800948293732,0.027099074597893815,-0.0029614412462649546,-0.008283620638450936,-0.010237199040809115,0.00741635367808183,-0.02526134965649847,0.019589331849669385,0.027564223414162467,0.0385172098902073
2000-06-07,-0.01252697511676613,-0.0032363603151401286,0.019631797311257995,-0.003242835200279001,0.012873507519485666,0.006000107152948625,-0.0018815146659121348,0.01862490716185035,0.003021250855713482,-0.0009370589387845259,-0.021470382258632598
2000-06-08,-0.006590446985847128,0.0012612700633342633,0.016454054611231297,-0.0004891522543251216,-0.001488137799827287,-0.010019827709718468,-0.00333633171683558,0.029827722067594358,0.0020313503429880107,-0.004171222604700795,0.008341590238032711
2000-06-09,0.0016351956650404104,0.008664672933025355,0.03361802688838409,0.006538376467123243,-0.009836170429536238,-0.003196383182770168,0.012870289642781531,0.026901215697792243,0.00727121567811709,0.0024266757364344916,0.010035255306803896
2000-06-12,-0.005909838561807508,-0.00910034280544067,0.0038090741371691345,-0.010863981302698063,-0.005830271081959934,0.001283203274235974,-0.0006971890611289123,-0.013424054464586608,0.03059720820488532,0.009704024623293495,-0.019964994605242398
2000-06-13,-0.0005818200691528127,0.0014265980043537533,-0.003910973040466335,0.008757262385953767,0.015315046380921765,0.007603687771640759,0.004691464454917273,0.010499146986444167,0.013864789412878028,-0.00010920187415714279,-0.028801544047180917
2000-06-14,0.006988735425890511,8.174065830068646e-05,-0.016928862746850494,0.010905249633853118,0.003205879084350222,4.090651500952904e-05,-0.005118841908435029,-0.021930359359450133,0.039128516899595865,-0.00659438669897816,0.01171128345226714
2000-06-15,-0.0138051308469336,0.001912253263127539,-0.010053250052870763,-0.002768800120173947,0.001640109747813382,-0.010113934537848706,0.01309803050358875,0.003190697242662611,-0.012644494355542452,-0.001684857223709211,0.016995060961667124
2000-06-16,0.006761831324382891,0.0027862191357034528,0.004520160781900092,-0.0043964513947287245,-0.009005053794634914,-0.016638865228018575,-0.004841928309696016,0.02614610147453778,0.014533287129665421,-0.004235111644343702,-0.01717107841038129
2000-06-19,-0.010559238152221137,0.001216396559103792,0.003382839614423231,0.0009856993484462229,-0.0022191226646208493,0.007031695819794955,-0.0032301471611480893,0.029748822399891097,-0.0029805072469143105,-0.010716565891219497,-0.0048313796568193144
2000-06-20,-0.00100685559859158,-0.006386100241619706,-0.0006242824862947795,-0.003683238783606075,-0.010410861308922312,-0.005853683478431033,0.0038163148112470213,-0.0008449331870682922,0.011785807320729012,-0.03750803204001798,-0.04713639139155261
2000-06-21,-0.014390093965192568,-0.004214834430536827,0.019409928062604987,0.00016203486633308245,-0.005564773382557675,-0.006289832465893232,-0.0008207550301763249,0.00684003050131287,0.014484364584872315,-0.0037057579394293196,-0.024266610440402465
2000-06-22,-0.02309758497223293,-0.017084632582238385,-0.02809998200430442,-0.00010018374456445328,-0.01225473452488769,-0.00797931929427689,-0.022330526711001657,-0.007055544406357616,-0.06314359826315448,0.006333919352725494,0.03417458649980842
2000-06-23,0.005014947766692672,-0.006171720516706962,-0.02562737306197307,-0.006329148985251935,-0.0061328512838462156,0.006095110576452975,0.002747137849155701,-0.008383097078617374,0.00909680648090076,0.0024886683227222234,0.031003135645603024
2000-06-26,-0.008386650284067251,0.004767787145309687,0.014761224936074947,0.0022434048595416723,0.00754223518496545,0.004295296833715557,0.008885088531660515,0.0029795232958159407,-0.004727318745578158,0.0016555937372362585,-0.050628457151752994
