date,Materials,Industrials,Health Care,Real Estate,Consumer Discretionary,Financials,Utilities,Information Technology,Energy,Consumer Staples,Communication Services
2022-06-14,71.94869999999999,95.72624647887324,76.46966052631578,47.90102499999999,85.6556328125,60.349523880597026,59.948346666666666,71.97447560975608,122.83133000000001,99.40999999999998,49.99499999999999
2022-06-15,71.42439999999999,96.14215492957749,77.28557631578947,48.56978571428571,86.67494062499999,60.74106865671642,60.409226666666676,72.7339975609756,122.640195,99.83794117647058,51.49
2022-06-16,68.28074444444444,91.58742253521129,75.39176052631579,47.61422142857143,81.75150156250001,58.485853731343276,59.55284666666666,68.9516487804878,116.80752000000001,97.38449411764707,50.22944444444445
2022-06-17,68.21614814814815,91.152338028169,76.45326578947369,47.838314285714276,82.25462812500001,59.0025223880597,58.964,69.49944878048781,109.50448500000002,95.7561705882353,50.50476666666666
2022-06-21,69.25503703703703,91.98254225352115,77.4873394736842,48.82110714285714,84.204221875,60.117285074626864,59.18566666666666,71.49448292682926,112.55617000000001,96.09735294117647,51.18166666666667
2022-06-22,68.04644444444445,91.63587464788732,77.63090526315787,48.650324999999995,83.58497187500001,59.89849701492537,59.19833333333334,71.36261707317074,108.21107500000002,95.92221764705882,50.49677777777777
2022-06-23,67.56481481481481,91.56011549295776,79.4698894736842,49.38184285714286,84.16042343750001,59.890976119402985,60.166333333333334,71.57643414634147,103.02543000000001,98.87194117647057,51.05451111111111
2022-06-24,69.17734074074073,94.21477464788731,81.78378157894737,50.35781785714285,87.12398749999997,61.2005671641791,60.90500000000001,73.92099024390245,108.94117,102.19365294117647,52.31
2022-06-27,71.24044444444446,96.66858450704225,82.6615394736842,50.973074999999994,88.44565624999998,62.67411044776119,62.083333333333336,75.28569512195122,111.21387000000001,104.45774705882353,52.342222222222226
2022-06-28,71.14928148148148,95.98678732394367,82.09323684210524,50.92485357142857,87.383784375,62.639198507462694,62.75166666666667,74.25332195121949,115.83517000000003,103.60094117647058,52.28999999999999
2022-06-29,69.85838148148149,94.09038591549297,81.37585526315787,50.104003571428564,85.24787968749999,61.79950447761194,62.354000000000006,72.71871707317074,111.23267000000001,103.02323529411765,51.290777777777784
2022-06-30,69.01908518518518,93.73624929577467,80.26985526315788,49.424375,82.70640468749998,60.83137014925373,62.111999999999995,71.60158536585367,107.2432,101.16593529411765,51.002777777777766
2022-07-01,69.15758888888888,94.91924225352112,80.03671052631579,49.820271428571424,83.92358906249999,61.549110447761194,62.90903333333333,70.5850243902439,106.37976499999999,102.90499999999999,51.327777777777776
2022-07-05,67.92915555555555,93.83034366197182,80.53206315789473,49.63643214285714,83.877265625,60.86,61.01824000000001,69.45049268292682,102.631425,102.88070588235294,51.047555555555554
2022-07-06,68.48854444444444,95.29341267605633,82.27084210526314,50.31984642857143,85.91853749999999,61.58921791044777,61.521166666666666,71.0387292682927,99.604435,104.38245294117647,52.074444444444445
2022-07-07,70.57739629629629,97.33415352112675,83.15993421052632,50.55645357142856,87.1530421875,62.487576119402995,62.23201333333334,72.58314634146342,107.17116999999999,104.9035705882353,53.2186111111111
2022-07-08,69.88179629629629,97.41406760563379,84.52759999999998,50.31520714285715,88.16930625,62.407431343283584,61.987,72.71093170731709,108.49482000000002,105.53393529411765,53.276666666666664
2022-07-11,69.32725185185186,96.91959295774649,83.7620894736842,49.98769285714286,87.03436250000001,61.674497014925365,61.91733333333334,72.36557073170734,107.894875,104.88329999999999,52.90888888888888
2022-07-12,69.4469222222222,96.22351549295773,82.68065789473685,49.863674999999986,87.42131406249999,61.31731940298507,61.86206666666667,71.3089731707317,107.266725,104.1894705882353,52.96666666666667
2022-07-13,68.7269962962963,94.6687028169014,81.54509210526315,49.543850000000006,86.3610828125,60.412685074626864,61.59549333333334,70.12520731707319,107.91387,103.97561176470589,52.367222222222225
2022-07-14,67.99333703703702,93.62836760563381,80.36802105263159,49.08886785714286,85.96565156249997,59.22095671641791,61.13166666666667,69.97313658536585,107.522255,99.7565588235294,52.12111111111111
2022-07-15,69.2537,95.71414929577465,81.87636315789474,50.015146428571434,87.4485015625,60.38532985074628,61.615559999999995,72.01743658536586,112.34874500000001,101.6214,53.10722222222222
2022-07-18,69.85736666666665,96.54649154929578,82.03850000000001,50.46073928571429,89.0212515625,60.9131776119403,62.244,72.79872682926829,117.218035,102.13647058823528,54.102222222222224
2022-07-19,70.7124222222222,97.53558450704223,82.34052894736841,50.854360714285704,90.26162031250001,61.72776268656717,62.698,73.83065365853658,118.46885500000002,102.6744117647059,54.564766666666664
2022-07-20,71.36905925925926,99.77598450704225,83.82191315789474,51.67531428571428,91.476503125,62.30142686567165,61.98300000000001,75.50151463414635,119.38766500000001,102.9235294117647,55.74777777777778
2022-07-21,71.73337407407408,100.34665915492958,84.89492105263157,51.43509642857143,91.66001874999998,62.54617164179106,61.36300666666667,77.26379268292683,119.88902999999999,103.58765294117647,56.38715555555556
2022-07-22,72.5849925925926,101.05114225352112,85.27286578947368,52.01061785714286,90.48184062499999,62.796561194029856,61.97266666666667,77.38973414634147,119.68766000000001,102.63407058823528,56.38333333333333
2022-07-25,72.61314814814816,100.80575492957747,85.12612894736843,52.1108,89.639925,63.135170149253725,62.533866666666675,76.85424146341464,122.873185,104.84626470588236,56.71382222222222
2022-07-26,72.50141111111111,100.51480281690141,85.05947894736843,52.24331428571428,88.1660203125,63.00610149253731,63.498733333333334,76.21499268292683,123.7755,104.4687411764706,56.369911111111115
2022-07-27,72.85470740740742,101.40239718309859,86.05877631578947,52.094367857142856,88.61655625,63.24471343283582,63.51327333333334,77.15141951219513,125.47516,105.47568235294118,56.690011111111104
2022-07-28,73.86111481481481,103.3040056338028,85.2644052631579,52.92317499999999,90.0385640625,62.954811940298505,64.40187333333333,79.09861707317073,125.230985,106.31759411764706,57.54333333333334
2022-07-29,75.09937037037038,106.54562676056337,86.34711052631579,53.666782142857144,91.5463203125,64.06945074626866,65.62923333333333,80.69581463414634,129.857535,107.66374705882353,58.20088888888888
