date,Materials,Industrials,Health Care,Real Estate,Consumer Discretionary,Financials,Utilities,Information Technology,Energy,Consumer Staples,Communication Services
2023-07-31,88.37678928571427,131.13424657534244,93.07842105263155,49.08783214285714,108.1375515625,70.53582089552238,57.51466666666666,91.50829268292684,122.23242,134.2876470588235,61.086666666666666
2023-08-01,88.62535714285714,132.16506849315067,92.57368421052631,48.835339285714284,107.6295828125,70.45111940298507,56.864,90.35487804878049,121.34392500000001,133.56352941176468,59.58444444444444
2023-08-02,86.72178214285714,129.39938356164387,91.79907894736843,48.36606071428571,106.6288078125,70.79850746268656,56.84933333333333,87.95170731707319,119.51042500000001,133.34235294117647,59.271111111111104
2023-08-03,86.5799964285714,128.37417808219178,90.31263157894736,48.14141428571429,106.5259953125,71.14746268656718,55.94599999999999,87.35048780487804,127.50241500000001,138.23941176470586,58.67666666666666
2023-08-04,86.33892857142857,127.94013698630135,90.4578947368421,48.05570714285714,106.19630781250001,71.1507462686567,55.61666666666667,87.10634146341464,133.08291000000003,136.89294117647057,58.972222222222214
2023-08-07,86.97,129.23986301369862,90.47184210526315,48.769621428571426,106.86287031250001,71.78328358208954,55.946666666666665,87.93195121951221,135.18491,138.94529411764705,59.53999999999999
2023-08-08,86.69999642857141,128.37027397260275,90.14934210526316,48.32606071428572,106.35817499999999,70.67820895522387,55.658,86.35365853658539,136.48041,137.99529411764703,59.225555555555545
2023-08-09,86.34821785714286,127.7468493150685,89.85,48.29962499999999,106.26723593750002,70.51358208955223,55.87933333333332,85.7748780487805,137.507905,138.95411764705884,58.01111111111111
2023-08-10,86.40357499999999,127.55109589041095,90.10973684210526,48.11641785714286,106.26646093750001,70.54820895522387,55.49866666666667,85.58146341463414,138.764655,139.4891176470588,58.68333333333333
2023-08-11,86.2167857142857,128.1509589041096,90.36763157894735,48.25748571428571,105.63036718750001,70.53179104477613,55.584,85.3060975609756,142.64290000000003,141.27529411764704,58.51
2023-08-14,86.8267857142857,128.59890410958903,90.80447105263158,47.748221428571426,106.1822453125,70.21492537313434,54.803333333333335,86.22341463414634,141.7874,140.89000000000001,58.07888888888888
2023-08-15,85.56928928571429,127.01726027397261,90.63473684210526,47.13609285714284,105.23693437499998,69.19567164179104,53.918666666666674,85.29817073170733,139.611905,140.3805882352941,57.70222222222222
